OPT
2.02982901075
0
1.6408563749999998
0
3.2696126842499997
2.27060046225
0
1.49978197575
0
0
0
2.88295382025
2.4655109714999996
0
0
0
2.359402956
0
0
1.4620893345
2.6953544947499997
0
1.5902472397499998
3.7270126935
0
0
3.70342165725
1.69461200475
2.04606457875
0
0
0
0
0
0
0
0
0
0
0
0
0
1.485605772
0
0
1.587316896
1.8853292835
0
3.7301765039999997
1.92377341575
0
2.1362603827499997
3.9890077964999997
0
2.2674029805
0
0
1.2104602762499999
1.520803287
0
0
0
1.4455546852499999
1.4670281294999998
0
2.87309201175
2.0158830315
1.3716880357499999
1.609131951
1.52771363775
0
0
0
0
0
0
0
2.33523848925
1.581834006
2.06503335675
1.96446745575
0
2.26771499475
0
1.3435363485
1.7457952365
0
2.6356290435
0
2.5286580112499997
0
0
0
1.77995371725
2.7429154312499997
1.711479132
0
0
1.58310222975
0
1.437092901
0
0
0
0
1.6966855754999999
2.0612339504999997
0
1.5720206827499998
2.0413632059999998
0
1.95976734525
3.1782508244999996
0
0
2.2741817579999997
0
0
4.392732177
0
3.287433105
3.75019456275
3.080891313
1.3275294705
0
0
0
2.05732951875
0
0
1.9010018295
0
1.5971310719999998
1.60713887175
0
0
0
0
0
3.54908869425
1.7386878959999998
3.54560454225
3.5317545029999997
4.2107817285
4.07887950825
0
4.183257429
1.5542484344999998
1.274828535
1.98576455175
0
0
2.2509954765
0
0
0
1.6333325685
2.7519070387499998
0
0
0
0
0
0
1.5692610645
0
2.5714687995
2.3399342437499997
3.4477439715
0
0
0
1.5074355014999998
0
0
0
1.378129095
3.23762361525
2.2713094102499998
0
0
1.6855092697499998
0
0
0
0
3.7295744625
3.6426656227499996
2.3220524452499998
3.0793039627499996
1.1729277135
0
2.6482477995
3.38514579225
2.3689385707499997
0
0
0
0
1.8247800959999998
0
0
0
1.4893776157499998
0
0
0
0
1.4529283874999999
0
0
1.1833402364999999
1.9684739969999998
2.6294647747499997
0
3.3378626295
1.86922477575
3.27862864575
0
0
0
0
0
2.3436642465
0
0
0
0
1.27423410075
0
0
2.2592559622499997
0
0
3.0232553039999996
0
2.94144401925
0
0
0
0
0
0
1.2828594712499999
0
2.22839052075
2.14556924925
0
0
0
0
0
0
2.527399224
0
0
0
0
1.3155199492499998
2.54699192025
3.1570597282499997
1.776477366
2.0991511215
2.46287788875
1.3792614344999998
0
0
1.455342822
1.7283740107499999
0
0
0
0
1.9935939082499998
0
0
0
0
0
1.18399351725
2.070787707
1.6488179617499998
1.53594190125
1.6487120227499998
0
0
0
0
1.9968525067499998
0
0
0
0
0
1.2026335477499999
0
1.99849744575
0
0
0
0
2.051384013
0
0
0
0
2.28785929425
1.3277793464999998
1.568476791
0
0
0
2.2890099915
0
1.4751429345
1.6872664792499998
0
0
0
0
0
0
0
0
2.1879020655
0
1.9561721242499999
1.2855430485
2.41755147
0
0
2.2694127075
4.409803709999999
0
2.9905063357499997
0
0
3.1180188419999997
2.1339871515
0
1.83449132325
0
0
0
0
0
0
0
0
0
2.01601544625
2.98441934325
3.8283671564999997
4.18523309325
0
0
1.347755571
3.12463456425
3.3258705479999997
4.0239298575
2.4293317365
0
0
1.3806644895
0
0
0
2.226135897
1.36729053
0
2.02051002375
0
2.066898969
0
0
0
0
0
0
0
2.3150972902499998
0
0
0
2.8047692137499998
2.56285195875
0
0
0
0
0
0
0
0
0
0
0
0
1.160705619
0
0
1.9346326087499999
0
0
1.8763969185
1.276529823
2.40282920025
1.59293910825
0
0
0
0
0
0
0
0
0
0
1.560874419
0
0
0
2.35073225925
3.5076105089999996
2.1270973005
0
0
1.25311844925
0
3.44641512375
3.8758038389999996
0
0
1.933659324
0
0
0
0
0
0
2.0923270717499998
0
1.298892672
3.3498011857499996
0
0
0
1.7690827365
2.11520505825
1.9747475054999999
1.344748077
0
0
1.535972121
2.30062859775
0
0
0
0
1.82497278825
2.4316074944999997
2.0376727199999998
0
0
1.7789632245
0
0
1.2832103115
2.0905267139999997
0
0
0
0
0
2.2968972652499997
1.53748855575
2.5966815885
0
0
2.6447760742499997
0
0
0
0
0
0
1.6174047329999999
0
3.3319304235
0
0
1.6543063462499998
3.8631853845
0
0
0
2.5888413622499997
2.9720438212499998
1.4362635127499999
0
3.09083942925
2.52600972075
2.11318414875
2.4713707995
0
1.9367355419999999
1.9950908242499998
0
0
0
0
0
0
0
1.83372975225
2.36041103475
0
3.5082868455
2.498834376
0
0
4.43198626425
3.4064982697499997
1.1701848284999998
3.1025956949999998
2.476505178
2.6530811415
1.5779926282499999
0
0
0
0
1.13498857575
0
0
0
0
0
2.7011326545
0
1.5648113204999998
0
0
0
0
1.69229582775
1.44871279875
2.2757042474999998
0
0
2.96262089325
0
2.3283073552499998
3.1393925055
0
0
0
0
0
0
0
0
1.20429557775
0
0
1.736548488
0
2.30166297225
0
0
0
0
0
1.70695086075
0
0
0
0
0
0
0
1.9791406665
1.5862958617499998
0
0
0
0
1.33924293
0
1.6337410785
1.2142970865
0
1.25443019025
0
0
0
0
0
0
0
0
2.1954322305
0
1.232812485
0
0
0
1.907559558
1.4302040985
0
0
1.54464437025
0
1.36483897725
0
4.010333656499999
1.4769824489999999
3.4470721574999996
0
0
2.41642173825
0
1.3808084625
0
0
0
0
0
0
0
1.49375553075
3.3448568714999998
0
0
0
1.21564944
1.99696704075
1.7394662429999999
0
1.25748948375
2.34242368875
0
1.34842233825
0
1.15709931
0
0
0
2.2642868092499997
1.6786458315
0
2.562872841
0
0
2.371595472
0
0
0
1.5249392122499998
0
0
2.13009583725
0
0
4.395384972
1.92423096675
0
0
1.57802406075
1.163786346
1.5211275659999999
2.147997339
0
0
0
0
0
0
2.5593679844999997
0
2.0975548725
1.45389621825
2.353410441
0
0
1.27973642625
0
1.9246785659999999
0
2.6827677517499997
0
2.5987509675
1.6036808535
3.0869654512499998
1.1981500335
0
0
0
2.44011805425
0
1.2443481674999999
0
0
0
0
1.70656887375
0
0
0
0
0
2.5451841104999997
2.2387776615
2.7289756822499998
3.7152600029999996
2.0699189639999998
4.39050984975
1.6126546072499999
0
2.11011678675
0
0
1.2465708277499998
0
0
0
1.19752042725
0
1.76315714325
0
0
0
0
0
3.4587818437499998
1.47694672575
0
1.2842751667499999
0
1.34611425675
0
0
0
2.38213895175
1.1853679815
0
0
0
0
0
2.9877774525
1.8730173937499999
1.3293204705
0
0
0
0
0
0
1.72183742775
0
3.2874004709999998
0
1.83974931
0
1.1578346055
0
0
0
0
0
0
1.9996945154999999
0
0
0
0
0
0
0
1.9374091695
0
0
2.06474745825
1.9878248879999998
2.6308351327499997
2.40250263975
1.31903501625
0
0
0
0
0
0
0
1.220780214
0
0
0
0
0
0
0
0
0
1.8274717642499998
0
2.4122295764999997
1.4399102632499998
0
0
1.71538005375
0
0
1.3619975085
0
1.64564701425
2.8246067685
0
0
0
1.49388481575
1.62139709925
2.26910254275
0
0
0
0
3.4215045885
4.3581253725
4.112300115
4.0196269035
0
2.3264737424999997
3.4958720879999996
3.44797344675
0
0
1.44380200725
0
0
0
0
0
0
0
0
0
0
1.9876915755
2.2387175189999997
0
3.9141991507499996
2.35729435725
0
3.46036197825
2.33093700225
1.4415144974999998
1.65244064175
0
1.77534153225
0
2.66362949925
1.25620469325
2.19896743275
0
2.3518247354999997
0
0
0
2.233701864
2.5566278849999997
0
0
0
0
0
2.3554228567499997
0
2.6349362797499998
0
1.39680440325
0
1.5406579395
0
0
0
1.4137620345
0
0
0
1.226038905
0
1.15691464575
0
0
1.4870721825
0
1.45680215625
0
3.4955396032499997
0
0
0
0
0
0
0
0
1.3492536097499999
0
0
1.3040224695
1.9603676835
0
2.7957487364999998
2.53372373325
1.89986829075
0
0
2.37652818075
1.6551661005
2.9105653365
0
1.739846592
0
2.02382955675
0
1.2785489865
0
2.358361161
0
0
0
0
0
1.7653034969999999
0
0
0
0
0
1.7758602765
0
0
0
2.23052900625
3.2945325344999996
0
0
1.14075658575
3.8110156042499996
1.3409883224999999
0
0
0
0
0
2.912976666
0
0
0
0
0
2.9645651744999997
1.15755662475
0
0
1.2311721945
0
0
2.52870986925
0
0
0
2.64448551825
0
0
0
0
2.9005825995
3.0385857599999997
0
0
0
2.8713927127499996
0
1.81996512975
0
0
2.38272922575
0
0
0
0
2.3271598215
1.1516388389999999
1.4904443745
0
1.5548146335
2.03271791175
2.8431585585
0
2.9964229424999997
0
0
0
0
0
0
1.303996644
0
1.467325179
0
1.468935828
0
0
0
3.03578142075
2.9122294162499998
2.2587968565
0
3.123869148
0
0
2.1539437245
1.1933984362499999
0
0
0
2.2206727642499997
0
0
0
1.5242611927499998
0
0
2.327389227
1.3871484404999999
0
2.3578550369999998
2.54281810725
2.899605051
2.604654126
0
0
3.26671302375
2.4432811537499997
0
0
0
0
2.2506648705
2.62107126675
0
0
0
0
0
0
1.92033632025
0
1.4405567557499999
0
0
0
2.804832873
3.6380571592499997
2.8757800372499998
0
0
3.4832466629999996
0
1.73837798325
1.6278764692499998
0
0
0
0
1.7806847962499999
0
0
0
0
0
3.284322831
0
2.07409183425
1.9803951202499999
0
1.662103116
0
2.5497972675
3.496168107
0
0
0
0
0
0
0
0
0
0
0
0
1.8225669329999998
0
0
1.6316034232499999
2.7402944692499998
1.8834871387499998
0
2.7457753657499997
0
1.1587943969999999
2.07205955775
3.093137271
1.7768335634999999
2.95407095175
0
1.4662226542499999
0
0
1.3184950275
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.8685921005
0
0
1.5322421835
0
0
2.49142641975
0
0
0
0
0
0
0
0
2.03595831675
0
2.9023977892499997
0
1.67201212275
2.462793633
1.86309614925
3.4809674242499997
2.6228268247499997
3.541728789
0
0
3.4684319114999997
4.28144535225
0
0
1.6407601807499999
0
1.24612871175
1.8996134512499998
0
2.5871792129999998
0
0
0
0
0
1.2822568672499999
0
0
2.653596756
0
1.6761534569999998
1.2179430494999999
0
0
0
0
3.6300433229999998
0
0
1.30301874225
0
2.96178363
0
0
0
0
0
0
0
1.6837254584999999
1.2673997099999998
1.19998987425
1.7039518784999999
0
1.6712957092499998
0
0
2.317952403
3.07915528275
0
3.021165306
0
0
0
0
1.411640982
0
0
0
0
0
0
1.2841172235
2.4425074035
1.493448948
1.605386448
0
1.8830726572499998
1.4056565534999999
0
1.5477745027499998
2.3989650255
0
0
0
0
1.4885578552499998
0
0
2.22241741875
0
2.0055416445
1.2378518685
0
0
0
0
0
0
1.52455300425
0
1.5734402054999999
0
2.5721587597499997
2.12537116125
2.0247679665
3.3097662404999997
0
1.3209703515
1.1643385815
0
0
0
0
0
0
1.3303709415
0
3.6995537654999997
3.0801510899999998
1.3645401345
2.6805319537499996
1.22172535125
1.5657252435
3.6517483664999997
1.9477959164999998
3.6908594617499997
0
3.0166916534999997
3.05442811125
1.2252662505
0
0
0
1.136345013
0
0
0
2.452889601
0
3.34386772425
2.4879714479999997
2.2977120555
0
0
0
1.42310508525
1.53494557425
2.03529299625
2.4438980475
0
0
1.6864210259999999
2.0179247265
1.6062977294999998
1.7897194507499998
0
0
1.7343188189999998
0
0
1.75081521375
0
2.3746572427499997
2.3690749005
0
0
0
2.92083987825
1.24926222375
2.55917381625
0
2.12815748925
1.42488627975
2.551970313
0
2.70664407675
0
1.96994972475
1.4031544185
0
1.7697907012499998
0
1.276318566
0
0
0
0
0
0
0
0
0
0
1.3178089417499999
3.0824404469999998
2.15542869975
0
1.97712699525
0
0
0
2.11902699825
0
0
0
1.702637172
0
0
0
2.06062730775
0
2.252826207
0
2.177737326
0
0
0
1.128997494
0
0
2.589291027
0
2.3842736505
0
0
1.3842468719999999
2.6768574
0
0
0
1.4283230265
0
2.91526244775
1.9145767589999998
0
0
0
0
1.75379280975
0
0
0
0
0
0
0
1.20799672425
2.92274758575
0
0
0
0
1.3063226355
0
1.4374096672499999
2.13032416275
1.3590747134999999
0
0
0
0
0
1.456502238
0
0
0
2.8003001265
3.1286381535
1.26043807275
0
1.1973386609999999
3.6741377385
1.49152812075
0
1.24383040425
0
0
0
0
0
0
0
1.7437082017499999
2.6418455685
2.72152071
0
0
1.3029720547499999
0
0
1.9655859172499999
3.037314807
0
0
1.86626604825
2.51667215325
0
0
0
0
0
0
0
0
0
1.57413367575
2.32646554575
1.16979883875
0
0
2.8748062912499996
1.70665901325
0
0
1.82804252625
3.56124770325
0
0
0
0
1.89294572475
0
1.4453653005
2.0731828117499997
0
1.816202988
0
0
2.1594599842499997
0
2.7675109979999997
1.6399309499999999
1.8221368117499999
3.4928149837499998
2.001957102
0
0
3.26111060475
1.5830497529999998
0
2.54618163675
1.8146812545
0
4.328438172749999
1.8095599057499998
0
0
0
0
2.26376447625
0
0
0
0
0
0
0
0
0
0
3.0720261082499998
2.24499506175
1.21300452
1.4746982444999999
3.5935022857499996
0
0
2.2727397375
2.4358203224999997
1.786950171
0
0
0
0
0
0
1.5387718477499999
1.6117253167499999
0
2.4464663077499997
0
0
0
1.4993089604999998
0
0
2.5585033184999997
0
2.3969033415
3.135230892
2.4079299817499997
2.22449496525
0
3.9607546702499996
3.12148839825
0
0
0
0
1.6378029134999998
1.7860922662499998
1.6944910334999999
0
0
2.314291536
0
0
1.2582315202499998
1.3116480794999998
2.5911253935
2.7610828222499997
2.87961786225
1.51671293325
0
1.26240940575
0
2.1573779985
0
1.13033669175
1.469033217
2.2634114985
1.176268014
1.8822915517499998
1.3494011895
0
2.84271506775
1.9107717974999998
1.287675342
0
0
0
0
0
0
0
0
2.4651557032499998
0
1.7299523835
2.81427494175
0
1.9479934575
0
0
0
0
2.329091433
2.6411914462499997
0
0
2.75595515775
0
0
0
0
2.002533507
1.4346190575
2.8595510865
2.35916348625
0
2.292008013
0
0
4.49716365
0
0
0
1.3185599287499998
0
0
0
0
1.44199586475
0
0
0
0
0
0
1.42305848325
1.25025258825
0
0
0
2.878145379
2.62933965675
0
0
0
1.24171074675
0
0
0
0
1.37449347525
0
0
0
2.90070594675
0
2.6742057839999998
0
0
2.1042281204999997
1.52790226875
1.26020513925
0
1.65785785875
4.378127818499999
0
2.0305582605
1.5963014565
0
0
1.71922743
1.46055220875
0
0
2.4883184474999998
0
2.4716576385
2.1404514509999997
1.4397765277499999
2.7505752164999997
3.5321879025
1.3716921712499999
3.4940005132499996
0
1.9287340447499999
0
0
0
0
0
1.52815772475
1.1907676462499999
1.5056065912499998
0
0
0
0
0
2.8224483232499997
1.718207442
0
0
2.7533714715
0
0
2.68239711825
0
0
0
1.26307660275
1.2740136524999999
0
2.4695957272499998
1.8023743777499999
0
3.4706142022499997
1.813557474
0
1.202215743
0
0
0
0
0
0
2.2396125847499997
0
0
2.11651722675
0
1.770655302
0
1.4377116555
2.7993369104999997
0
0
0
1.390619178
2.6933075504999997
0
1.65069089325
0
0
0
2.11953250575
0
2.31214637025
2.14137954675
0
0
0
0
0
0
3.9501696847499996
0
3.1491820529999996
0
0
1.3667538419999998
1.9907261235
0
0
1.90245432375
0
2.14808859
1.4974989907499998
0
0
0
0
0
2.2713590925
0
1.9133593087499998
0
0
1.89501012225
0
3.959684721
1.84643539875
0
2.40694408125
3.249084834
0
2.8713149595
3.0152551004999997
0
2.37172159575
0
2.164401918
2.6394599655
0
1.97924188725
1.79325960075
0
1.1683639575
0
1.25209914075
0
1.2159679612499998
1.62162094275
0
0
2.1523959809999997
2.14591338225
0
2.4962893402499997
3.2875076497499998
0
0
0
0
0
0
0
2.17977761025
0
0
0
0
4.44784655475
0
4.43855382525
0
0
0
1.481516433
2.4782077124999997
2.64338273475
2.3875456162499997
2.24792829
2.1616811662499997
0
0
0
2.75867255025
0
0
0
0
1.71168154425
0
0
0
2.1977486752499997
0
0
0
0
0
2.035526841
3.7677555629999997
2.99056473
1.76635089
1.551108519
4.099578642
2.3117603085
0
3.02172654375
0
0
0
1.944328815
0
0
2.06643362175
2.11917540375
0
1.2995328577499998
0
0
0
1.2000582224999998
0
1.92915936675
0
1.8606731715
0
1.1659403047499999
0
1.25880910875
0
0
0
0
0
2.4068496104999997
1.82109791025
0
2.04344946675
1.20326463675
1.73920011075
2.48720686425
0
2.194982001
0
0
0
0
0
0
0
0
0
1.8955562422499999
2.2378597155
0
0
0
1.870816176
0
0
0
1.74410553375
0
3.136385529
0
0
1.9760447925
0
3.180842244
0
1.917995526
2.0998532295
1.9517331869999999
2.9766947512499997
0
2.95645610475
1.15179534225
0
0
0
0
0
0
0
2.49624974925
1.591361523
1.90567592775
0
0
0
2.2642829819999997
0
0
2.0383719255
1.49606725725
2.819919528
0
2.4848282115
1.8064399949999999
2.551636035
2.127980763
0
0
0
0
0
0
2.758618674
2.012418279
0
0
0
0
1.72330472925
0
0
1.1511935055
1.60938021375
0
3.524922729
2.8418868584999997
0
3.623444937
2.2151199825
1.9229162332499998
0
2.36993548275
0
0
0
0
0
2.4031647675
0
1.3585202212499998
0
0
0
0
0
0
0
1.8921534795
0
2.04834417525
4.408814799
0
2.23956160425
0
0
0
0
1.1857253107499999
1.3720555395
0
0
1.6929093419999999
0
0
1.4459543932499999
0
0
0
3.967957044
2.83395342825
3.6224945144999996
1.9835192385
3.41795483775
1.85353826625
0
0
0
0
2.9520727492499996
0
0
1.1876099332499999
0
0
0
1.9524821579999998
0
0
0
0
0
0
1.16687747475
1.7985066209999998
2.57548221225
2.4742968839999997
0
1.32752949075
1.542852747
2.3206763699999997
3.3288481935
0
0
0
0
1.3185348344999999
0
2.0855570602499998
0
2.11167007875
0
1.995607143
0
1.21967091225
0
1.48414188375
0
0
2.6355544852499997
1.461926034
0
2.47208681475
0
1.16442986625
0
0
0
0
0
0
0
0
1.6352271585
2.6796026182499997
0
0
0
1.2641775075
2.159642241
1.5700330034999999
0
0
2.95489943775
2.63356098525
0
3.12790870125
0
0
2.468185803
1.4797974465
0
0
0
1.69466693625
0
0
1.41895098
2.0987662657499997
0
1.9575624217499998
0
