Wall time,Step,Value
1590215339.7745998,11974,1691.4287109375
1590215390.4848444,12088,1814.06640625
1590215433.376726,12184,2560.8828125
1590215435.6042647,12189,1062.24853515625
1590215452.4827712,12225,1422.84912109375
1590215466.7620084,12256,2870.45068359375
1590215510.5270705,12353,1574.609375
1590215522.3519678,12379,2112.833984375
1590215524.0578604,12383,2075.95068359375
1590215531.0859053,12399,2315.39697265625
1590215549.5856636,12441,2535.83154296875
1590215577.34411,12505,1764.989501953125
1590215578.3843415,12508,1974.1097412109375
1590215585.4481702,12524,1742.451416015625
1590215627.8211865,12620,1836.722412109375
1590215651.1519413,12673,2119.051513671875
1590215693.9697263,12768,1989.252685546875
1590215746.9287148,12886,1928.8876953125
1590215759.5301259,12914,1946.2353515625
1590215784.9892793,12973,1294.3529052734375
1590215805.5802608,13020,1392.36328125
1590215838.8052757,13092,2610.236083984375
1590215847.2432327,13111,1420.87841796875
1590215865.6917026,13154,1850.46728515625
1590215900.9009876,13232,2372.03076171875
1590215908.5903978,13249,2319.67138671875
1590215920.6266537,13276,1500.664306640625
1590215930.3983908,13297,1552.9876708984375
1590215935.271538,13309,2416.435791015625
1590215942.0575702,13324,1967.686767578125
1590215943.8362203,13328,1837.5234375
1590215952.621712,13345,2502.86181640625
1590215969.0391676,13381,2435.993896484375
1590215986.9149737,13421,1875.7501220703125
1590216002.7019224,13454,1500.1455078125
1590216048.745405,13564,2150.74072265625
1590216073.2831843,13617,1466.99462890625
1590216075.2576966,13621,2010.138916015625
1590216083.878923,13641,1471.75146484375
1590216106.7322364,13690,1622.531005859375
1590216119.35526,13719,1833.32275390625
1590216138.8610792,13761,2480.26318359375
1590216162.4410014,13812,1939.03662109375
1590216172.9618723,13835,1969.6527099609375
1590216199.5904613,13894,2195.83837890625
1590216201.1103618,13897,2037.760986328125
1590216230.5263238,13962,1633.1600341796875
1590216244.0320668,13991,1884.3792724609375
1590216259.107153,14025,1463.175537109375
1590216274.5196555,14060,2072.847900390625
1590216292.4044995,14099,2088.11962890625
1590216326.567854,14172,1450.1351318359375
1590216334.9346821,14191,1692.0732421875
1590216345.332514,14213,1980.0538330078125
1590216383.2792878,14295,1093.146728515625
1590216449.0721226,14436,1277.6954345703125
1590216479.0608933,14502,1708.4398193359375
1590216482.084377,14509,1178.080322265625
1590216486.343974,14518,1695.1494140625
1590216493.8132975,14535,2213.48974609375
1590216499.2696936,14547,1233.656494140625
1590216502.0993505,14553,1425.202880859375
1590216529.4535406,14612,1654.494140625
1590216551.8168821,14662,1421.8406982421875
1590216573.040612,14709,1636.2652587890625
1590216587.7960787,14745,1400.8642578125
1590216598.3484583,14769,1287.486572265625
1590216599.6295161,14772,1324.1429443359375
1590216631.7733865,14847,1612.098876953125
1590216634.3658216,14853,1937.9920654296875
1590216647.2849677,14883,2356.458984375
1590216650.9717376,14892,1367.56201171875
1590216652.5607793,14896,1695.92041015625
1590216655.1719081,14902,1104.73583984375
1590216696.425639,14994,1455.638427734375
1590216696.9025795,14995,1044.658935546875
1590216700.264875,15003,1219.894287109375
1590216702.247961,15007,1058.42431640625
1590216709.5601816,15024,1480.927001953125
1590216737.8643095,15088,2048.610107421875
1590216746.0947087,15107,2363.61669921875
1590216760.7597127,15141,1097.9560546875
1590216805.4446342,15242,1210.22802734375
1590216834.2261333,15305,1109.5706787109375
1590216855.276005,15351,1652.5718994140625
1590216875.8102682,15395,1906.57861328125
1590216884.7544243,15414,1538.709716796875
1590216914.744095,15481,2167.304931640625
1590216941.1636217,15539,1914.1201171875
1590216952.1906884,15562,2077.093994140625
1590217009.2695088,15688,1893.7340087890625
1590217010.1444554,15690,1737.94921875
1590217024.6332405,15722,2113.975830078125
1590217038.0485342,15753,1831.129638671875
1590217064.7577677,15812,1939.618408203125
1590217128.8729155,15955,1289.6845703125
1590217139.703343,15979,2051.81591796875
1590217144.083326,15988,2316.102783203125
1590217167.386463,16040,1158.25048828125
1590217168.721382,16043,1435.25732421875
1590217237.9583738,16194,1796.3359375
1590217244.0919733,16208,2085.5
1590217291.3625605,16310,1445.5645751953125
1590217300.242115,16331,1528.33837890625
