Wall time,Step,Value
1590215902.129477,12189,1672.700927734375
1590215919.471848,12225,1339.126708984375
1590215933.8305962,12256,1845.263916015625
1590215979.869389,12353,1748.4588623046875
1590215991.968898,12379,1850.810302734375
1590215993.799123,12383,2157.354736328125
1590216002.02512,12399,1305.142578125
1590216023.110305,12441,1563.0484619140625
1590216055.488787,12505,1799.0279541015625
1590216056.9224021,12508,1638.879638671875
1590216065.206712,12524,1616.68310546875
1590216112.1504772,12620,1918.0595703125
1590216137.813824,12673,1787.0789794921875
1590216182.1309178,12768,1995.09912109375
1590216238.510047,12886,1762.5703125
1590216252.259833,12914,1855.6064453125
1590216280.4027672,12973,1313.9136962890625
1590216303.099466,13020,1223.7208251953125
1590216337.665258,13092,2191.432861328125
1590216346.458248,13111,2006.635009765625
1590216367.7184262,13154,1743.8302001953125
1590216404.888053,13232,1498.994873046875
1590216413.882418,13249,1358.22900390625
1590216427.600586,13276,1738.7340087890625
1590216437.817941,13297,1707.8466796875
1590216443.533789,13309,1795.85498046875
1590216450.566357,13324,1533.0145263671875
1590216451.9471219,13328,1709.184814453125
1590216459.526252,13345,1857.032958984375
1590216475.962388,13381,1599.966552734375
1590216494.790585,13421,1506.6282958984375
1590216510.072507,13454,2101.1806640625
1590216559.687883,13564,2434.033447265625
1590216584.928163,13617,2493.85009765625
1590216586.794531,13621,2145.150146484375
1590216595.668875,13641,1862.1680908203125
1590216618.900465,13690,2382.385986328125
1590216631.84807,13719,1933.46923828125
1590216651.925688,13761,1825.63818359375
1590216677.1165388,13812,1600.9150390625
1590216688.158842,13835,1920.78369140625
1590216715.605435,13894,1657.62255859375
1590216716.932748,13897,1931.833740234375
1590216748.600132,13962,1761.77099609375
1590216762.36417,13991,1695.9520263671875
1590216779.100739,14025,2011.1976318359375
1590216795.888633,14060,1603.4049072265625
1590216815.453215,14099,1671.298583984375
1590216850.9577441,14172,1234.4189453125
1590216859.8212962,14191,1284.332763671875
1590216870.213068,14213,1618.6624755859375
1590216908.040271,14295,1306.249755859375
1590216976.502508,14436,1421.49072265625
1590217007.0324428,14502,1514.18310546875
1590217010.3295832,14509,1706.00634765625
1590217014.591893,14518,2543.253173828125
1590217022.5264409,14535,1873.007080078125
1590217028.6907,14547,1564.4744873046875
1590217031.5027,14553,2197.68115234375
1590217059.407346,14612,1563.2684326171875
1590217083.1931741,14662,1469.17041015625
1590217106.035382,14709,1857.15771484375
1590217123.079938,14745,1423.70458984375
1590217134.367681,14769,1403.408935546875
1590217135.858432,14772,1657.813232421875
1590217171.047348,14847,1516.6444091796875
1590217174.004578,14853,2329.829345703125
1590217188.12582,14883,1513.9793701171875
1590217192.400456,14892,1815.4029541015625
1590217194.3187368,14896,1969.24169921875
1590217197.379266,14902,1585.3824462890625
1590217241.289195,14994,1503.3876953125
1590217241.7724679,14995,1140.318359375
1590217245.599962,15003,1200.3671875
1590217247.609588,15007,1675.3525390625
1590217255.4368799,15024,1527.418701171875
1590217285.536393,15088,2737.703857421875
1590217295.250255,15107,1977.079833984375
1590217311.56993,15141,2277.96484375
1590217359.773553,15242,1814.57666015625
1590217392.024728,15305,1774.925048828125
1590217414.0520651,15351,1441.3138427734375
1590217434.986335,15395,1399.3829345703125
1590217443.66724,15414,1547.02392578125
1590217476.349002,15481,1355.9564208984375
1590217503.9162838,15539,1666.21240234375
1590217515.02478,15562,1378.589599609375
1590217574.157932,15688,1906.40234375
1590217575.118818,15690,1459.2716064453125
1590217589.941002,15722,1526.5863037109375
1590217604.027176,15753,2279.748046875
1590217631.9388108,15812,1727.326904296875
1590217699.016074,15955,1617.7242431640625
1590217710.655235,15979,1972.370361328125
1590217715.053132,15988,1234.9339599609375
1590217739.599458,16040,1383.728759765625
1590217740.989613,16043,1336.479248046875
1590217813.32798,16194,2255.138671875
1590217820.166859,16208,1189.7926025390625
