,0,1,2
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.6, 300]",0.0,0.4082323888709064,7.592023175277178
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.6, 0.7, 200]",0.0,7.218321454864835,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.8, 0.8, 100]",0.0,0.0,15.824951945382159
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 300]",0.0,14.437299147455452,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.6, 250]",0.0,0.8941589847399348,17.819585489458294
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.8, 0.6, 200]",0.0007610362130075774,14.128542593478114,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.6, 0.8, 150]",0.0,0.3887120247565055,6.935956196648283
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.7, 100]",1.087647784554911,-70.60644484164824,-226.0572196279278
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.8, 250]",0.0,21.125345153209366,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.8, 0.7, 100]",0.0,0.0,18.850090620680778
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.8, 0.6, 250]",-0.09091784337324434,1.0513118460787467,20.532152046285788
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.8, 0.7, 150]",-0.09663120996628902,0.0,16.07923150442393
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.8, 100]",1.1732320250882091,0.0,-28.53323126451838
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.8, 300]",0.0,18.232262322354103,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 200]",-0.1,20.387258021441387,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.8, 150]",0.2139816302452701,0.0,5.266554155810465
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.8, 100]",-0.19406864479921615,0.0,17.08972597706711
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.8, 0.7, 150]",0.0,0.0,24.83487467932465
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.8, 300]",1.4573024923703595,-198.84458333107756,-143.4395122364607
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.8, 150]",0.0,0.0,23.58489232860407
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.6, 50]",0.0,0.0,13.850027705219755
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.7, 50]",-0.0319788014124033,0.0,20.289621722150905
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.7, 50]",1.196446584197212,-71.18796501293842,-71.89979191548473
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.6, 300]",-0.010160281681424826,3.0541796416877496,13.4465330114
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.8, 0.7, 50]",0.16703471356636107,12.304000311714557,0.5841235169003196
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.8, 0.7, 50]",0.989269365189625,0.0,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.7, 0.7, 300]",1.1451859728756029,0.0,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.7, 50]",1.0567313342360138,-22.24811985272062,-23.526463571936944
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.8, 0.6, 150]",0.0,12.65223961409804,0.6044370954013758
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.8, 0.6, 150]",0.10347472448676981,1.1540425500734472,14.002550097188827
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.7, 200]",1.912079017127991,-169.9924210448404,-98.07002005313706
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.7, 300]",0.0,15.11798241046595,1.8753711985503503
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.8, 0.8, 100]",0.9224404623801409,-22.041130717132166,-45.57627411731545
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.7, 0.6, 200]",0.0,0.0,21.229637481651867
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.8, 0.8, 300]",1.2511577083607213,0.0,-138.07762441562812
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.6, 0.8, 150]",1.8239001973963416,-68.12591397139522,-70.15075797969581
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.8, 50]",0.8842976985742647,-71.15889518349317,-72.2779573195875
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.8, 250]",-0.16700888029422686,0.9360614170741616,16.64265751374327
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.7, 150]",-0.11746593702276621,0.0,14.337352382878287
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.8, 0.8, 342]",0.0,34.50642736215601,0.9594916138000085
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.8, 0.6, 150]",0.7951437602044751,0.0,0.7865640226867623
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.6, 150]",0.0,0.9160495790321272,11.037950754353101
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.7, 250]",0.07888081713482759,1.0424127839796007,13.869175316323977
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.6, 50]",0.0,18.073096277160097,0.9698020624730661
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.8, 300]",0.0,20.044308383397354,1.9320891268666003
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.8, 342]",-0.11607118031224359,1.8817880155594346,36.99347272329248
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.8, 250]",-0.1,2.080426815219361,18.892523431865982
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.6, 200]",1.5200276541482365,-336.5798172214755,-178.97265079172115
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.6, 0.7, 100]",1.3211774161952916,-34.944477763004336,-73.4569912117149
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.8, 0.6, 250]",1.2522967579900173,-68.17304539054075,-214.32505328323091
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.8, 0.8, 200]",-0.0914346883903715,0.9988595440166704,17.63183479757733
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.6, 100]",-0.1,0.0,23.839464185874903
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.7, 250]",0.0,16.460891911420692,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.8, 200]",0.0,0.0,18.79497488108457
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.7, 50]",1.3518305832783994,-44.26506166594706,-47.265307326914396
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.8, 0.8, 50]",1.3065625957671891,-141.54345871178847,-147.75637198701523
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.7, 0.8, 100]",0.0,10.932648899728946,0.5789070918601212
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.8, 0.7, 200]",0.0,23.50912531870983,1.8970560569444597
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.6, 50]",0.9053830784750244,-89.05514925388162,-188.18098869883474
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.6, 0.6, 50]",0.8276277848360732,-105.53259700661708,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.8, 342]",2.616777763239157,0.0,-84.69566525423193
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.8, 0.7, 300]",-0.09970199929906481,15.158845816042401,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.8, 0.7, 100]",0.9300435579243997,-70.60241921000457,-151.8635007184766
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.7, 0.8, 342]",2.8010095086588804,-79.69215017741564,-81.68529714441733
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.7, 150]",1.7728978411328942,0.0,-222.16608329043999
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.6, 0.8, 150]",0.0,19.430453413186914,0.9484130737691382
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.7, 0.8, 150]",0.6331596784183215,-86.82285061934033,-184.0700585154849
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.7, 300]",0.0,24.002372416854385,1.9777109140543736
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.6, 300]",-0.09154180814359762,15.720704487530167,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.8, 0.6, 150]",-0.0423422988448672,16.80674983979172,0.9640155009550283
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.6, 0.8, 200]",0.0,0.8675375341695507,7.986700787343985
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.6, 342]",-0.18379716972083376,0.0,35.65833784822474
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.6, 50]",0.3998406469904396,-55.56685910048549,-27.927257048670796
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.7, 0.7, 50]",1.546414773953644,-27.998832485927835,-28.100970267948533
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.8, 200]",1.282811802406397,-21.551659650122055,-23.39588478695751
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.6, 0.6, 250]",0.9353282424208614,-32.49736622637742,-35.694666418227335
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.7, 0.7, 250]",-0.09191050268981213,15.458766685381205,1.1024788866092576
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.7, 250]",1.5465164857787206,-63.173675689955544,-0.1
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.6, 342]",-0.09536292520482162,39.16503659218536,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.6, 0.8, 50]",0.0,0.0,18.338208337278637
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.7, 250]",-0.0947666219555012,0.0,16.94776389815804
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.6, 100]",-0.1,19.335869922305204,0.9259020496319444
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.7, 0.8, 300]",-0.09625410878682596,0.9210032504051298,11.708626273913577
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.7, 50]",0.7691428444069754,0.0,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.7, 342]",-0.21841508551633113,3.7654159093648283,37.064792368371315
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.8, 300]",0.0,0.0,22.164860840605925
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.7, 342]",-0.098635488976418,40.232216421031396,1.0620459416065087
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.6, 150]",0.0,9.532189992080768,0.7147572859804621
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.8, 250]",0.0,0.4099846520010399,8.228526161840746
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.7, 150]",0.010783861486552193,1.159459399257599,7.351126714110638
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.8, 0.7, 50]",-0.07945728301994702,21.815786817375816,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 300]",-0.1,0.0,20.387078476034205
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.8, 0.8, 150]",1.1936115114644077,-85.68567385442314,-45.83021353887415
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.6, 250]",0.7755030997676974,-405.44548494599707,-111.30802105550367
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.7, 200]",0.9005871705633085,0.0,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 250]",-0.199,0.9167369663768947,19.367693102069804
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.8, 0.8, 250]",1.237532289289261,-135.48940802519695,-73.3171193040656
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.8, 150]",0.01175225044428017,1.0519685719375518,20.199819428427812
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.7, 0.7, 250]",-0.28270389310970045,0.0,21.02175020365182
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.8, 250]",-0.027943019672981784,0.0,13.201838117754395
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.7, 0.6, 250]",1.2138574572710463,-78.14872793595995,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.7, 200]",1.1801811110819087,0.0,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.8, 0.6, 50]",0.0016306354725148396,0.5965154751086084,16.45630929823165
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.6, 50]",1.31466283069981,-89.02214213381609,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.8, 250]",0.008672451746936786,0.0,22.35817923942939
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.7, 0.6, 200]",0.042599512690487396,0.0,10.334076909540526
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.8, 0.8, 250]",0.0,21.466613566044657,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.6, 50]",1.7898781611124346,-44.20706613192539,-23.5034510576112
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.6, 0.7, 150]",-0.19869301022184274,0.0,15.16646791066375
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.6, 0.8, 50]",1.6779700758570897,0.0,-120.42910302188277
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.8, 0.6, 200]",0.9032390860825834,0.0,-71.37230959657725
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.7, 300]",-0.09085294252337325,15.18168771871418,0.9127751721091003
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.8, 0.7, 300]",0.8769033533833527,0.0,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.8, 50]",0.9617270797629545,-112.45925128267554,-112.7514026096739
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.7, 100]",0.05563317841136411,16.630812195853505,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.6, 0.6, 342]",2.037987874975284,0.0,-30.369886098741592
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.8, 250]",-0.08398871302196374,23.9095207601987,2.921493256753103
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.6, 200]",-0.13219194017921426,0.0,15.482104290210271
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.6, 100]",-0.09139025342513722,20.73183846491469,1.0283260133865526
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.7, 342]",0.08996666134412189,13.959193639418714,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.7, 250]",-0.023931019284694682,0.0,15.178011004043974
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 250]",0.09920642301261609,0.9736989686101859,11.282321166699996
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 100]",-0.09991815928008344,0.0,24.507951690877732
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.7, 0.6, 100]",0.0,20.540116146087772,1.0589268675900099
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.8, 342]",1.3585036799575816,-49.764885025503936,-52.62706248107405
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.8, 200]",0.0010165440977224095,20.106896221962998,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.7, 0.8, 200]",1.0922667891327937,-26.824372141238946,-56.79398237105453
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.8, 250]",-0.0815948400308346,2.101444165430383,16.982218112808567
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.8, 50]",0.0,18.01778179978835,0.9647550793883255
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.7, 0.6, 150]",0.0,1.006160911447755,8.220851533528714
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.8, 0.7, 342]",0.020802594163072712,29.462799729232128,2.936253396035303
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.8, 50]",0.9317246640500522,-44.26540693134757,-47.20322136410288
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.6, 200]",-0.1877270035612687,22.28907712713786,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.8, 300]",0.0,23.679478913696986,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.6, 0.8, 150]",0.0,11.911099451275465,0.8997024105980618
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.6, 100]",0.018586502081231037,0.0,16.832720214108218
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.7, 0.8, 300]",0.0,11.608223764754701,0.5775692925149696
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.7, 0.7, 150]",-0.1167897440909587,0.0,23.995670546016
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.7, 0.6, 50]",2.351358393366117,-27.890706962891617,-29.370226531394433
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.7, 0.6, 300]",0.008696722980542785,8.02381684097481,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.7, 0.6, 342]",2.5092095727291075,0.0,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.6, 150]",0.0,0.0,20.553783228196423
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.8, 50]",0.0,15.849459357192107,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.8, 0.6, 150]",-0.010567004515934357,0.0,14.480635402389469
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.8, 300]",1.8131646793516794,-81.74522882877008,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.8, 250]",-0.09872710225832909,0.0,25.659679319217208
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.6, 150]",0.0,0.9408401789097414,21.759801774456644
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.7, 150]",-0.08695764632737094,1.0287356026588723,24.310667520630396
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.8, 150]",1.5136891824907133,-21.8415903624688,-22.242168732509253
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.8, 0.8, 250]",1.1141921093227098,-62.96213301796664,-43.81793334294216
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.7, 100]",0.9795221662015223,-27.672965212203273,-29.626424452139364
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.7, 300]",0.04812575813045562,18.091617382638074,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.6, 300]",0.0,0.0,16.48010616864145
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.8, 50]",-0.027887074891665822,22.036851573028937,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.7, 300]",0.800337252878259,0.0,-143.8056405783944
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.7, 300]",1.1640347851050974,-20.909966406136256,-21.957543565492056
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.8, 0.7, 100]",0.98947973048796,0.0,-23.46815478907881
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.8, 150]",0.7740915049151293,0.0,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.8, 250]",1.901231165787936,-26.287542006640553,-55.39773443618225
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.7, 100]",0.0,0.0,22.617551863360696
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.6, 100]",0.8410571718488653,0.0,-56.31544245874336
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.7, 0.7, 200]",0.0,20.94513834562116,0.9645769411513777
