,0,1,2
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.6, 150]",0.0,9.910726264354503,1.8769966260912212
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.7, 300]",1.3606668826877908,-133.20908355031023,-209.11506559037497
"[1000.0, 25346000.0, 1, 7000000, 0.6, 0.6, 342]",2.2798460880684055,-191.0144990855519,-314.06768571410714
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.6, 150]",0.0,24.31430903514713,0.0
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.6, 150]",0.0,0.9072479630353992,21.138575573441653
"[1600000.0, 87412800000.0, 80, 8000000, 0.6, 0.6, 342]",0.0,35.21128874006652,1.0102221475468836
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.7, 150]",0.7108296131527827,-101.69731975145652,-69.78715507169125
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.7, 150]",0.0,0.0,10.306314926188904
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.7, 50]",0.0,-112.50771509819815,-116.48335743408414
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.7, 200]",0.7968130632455396,-26.79704145965136,-28.72349448110407
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.7, 50]",0.0,0.0,10.722223175748969
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.7, 250]",0.0,0.0,17.500018910299236
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.7, 200]",0.0,10.096042198541852,0.403310904457265
"[2300.0, 78779600.0, 0.5, 9000000, 0.8, 0.6, 200]",1.725151662351619,-42.8870593527202,-23.614587606538745
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.7, 342]",0.0,0.9028201974352799,37.3279374106962
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.8, 150]",0.0,19.16965054659159,0.9460022930158571
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.6, 50]",0.0,0.0,15.382952097486223
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.7, 250]",0.0,0.9961272639249257,17.798826116343804
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.8, 250]",0.0,0.0,22.622781065329722
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.6, 50]",0.0,-35.5640743471837,-37.67677759466949
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.8, 250]",0.0,0.0,20.87236221904905
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.8, 300]",0.0,18.841262927858942,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.7, 300]",0.976808855713626,-20.909966406136256,-43.6875505309511
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.7, 200]",0.0,18.289868579366814,2.967732694286185
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.8, 100]",0.0,4.028862057808348,19.16109773028422
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.8, 342]",-0.1308489062977124,1.7564812696252483,37.41799547744495
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.6, 250]",0.09522153195737935,0.0,12.487412441491145
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.7, 200]",1.0855399490142827,-137.37912924469515,-73.6761937082709
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.7, 50]",0.0,0.0,15.248900179408478
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.8, 150]",0.0,18.68223156175948,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.7, 0.7, 342]",-0.11048851176501456,0.0,33.387844290444974
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.6, 200]",0.831640032274797,-85.41644033241256,0.0
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.7, 100]",0.0,0.0,15.371676924419683
"[2300.0, 78779600.0, 0.5, 9000000, 0.8, 0.8, 100]",0.7870631923059574,-43.80205331843561,-46.20740864075297
"[1000.0, 25346000.0, 1, 9000000, 0.8, 0.6, 200]",0.9773451488659529,-69.1334069966381,-75.6090515383554
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.7, 50]",0.0,-174.25601219669738,-74.90857435100521
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.7, 342]",0.0,35.22814911623559,2.0209122001216664
"[1000.0, 25346000.0, 1, 7000000, 0.6, 0.8, 200]",1.2307224101105978,-105.8876518864764,-114.77277940096805
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.6, 342]",0.0,33.58548293288243,0.9691802133788232
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.6, 300]",0.0,0.9962725669734033,15.771606979894038
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.8, 150]",0.7130387952594446,-69.92336831598573,-223.45096873492378
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.8, 342]",0.0,1.0184062874685011,29.964908286329617
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.6, 300]",0.49356292312411304,-162.7186138698727,-84.35785739855139
"[480000.0, 5008800000.0, 10, 8000000, 0.7, 0.7, 150]",0.0,12.861198089535979,0.0
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.6, 250]",0.7538894774727654,-83.76628136614009,-86.68412911241425
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.6, 50]",0.0,0.9057561890070265,11.315949824432172
"[15300000.0, 689157900000.0, 400, 9000000, 0.7, 0.7, 342]",0.0,0.0,37.078305229140405
"[480000.0, 5008800000.0, 10, 9000000, 0.7, 0.7, 50]",0.0,9.902963926953092,0.9710944146173013
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.8, 150]",0.0,16.118889157371893,0.0
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.6, 342]",1.8519832633716025,-30.134692340977182,-155.81767737897414
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.6, 100]",0.8715999625453966,-110.61190231488636,-233.60996741404134
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.6, 100]",0.0,0.9309480283586169,21.602379384581678
"[1000.0, 25346000.0, 1, 7000000, 0.6, 0.7, 342]",2.0525285505610786,-191.03448329681135,-309.06376331930386
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.8, 50]",0.0,19.145030283872497,0.0
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.7, 150]",0.0,15.675870547866374,0.0
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.7, 342]",-0.18392122929911098,0.8790338749539284,34.575458477941574
"[2300.0, 78779600.0, 0.5, 9000000, 0.8, 0.6, 50]",0.0,-44.28432299119075,-22.627869942127678
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.7, 200]",0.0,0.9471004161551934,21.60950917777433
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.8, 200]",0.0,0.9928239588199389,15.702590331398845
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.7, 200]",0.0,8.57749589438885,1.048000017369267
"[1600000.0, 55251200000.0, 70, 9000000, 0.6, 0.8, 100]",0.0,16.12592519590523,0.9020490223009052
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.6, 150]",0.9776066001841461,-86.82930458526202,-183.87330282118205
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.6, 342]",0.25367867278715284,1.9355968705932292,23.99638113628988
"[2300.0, 78779600.0, 0.5, 7000000, 0.7, 0.7, 300]",0.7637184267827513,-51.07168055216822,-26.588103814923613
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.6, 300]",0.14879943061116851,14.1072666562878,0.5981373696947725
"[1600000.0, 64488000000.0, 70, 8000000, 0.6, 0.8, 50]",0.0,14.273151231137485,0.0
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.8, 300]",1.1184600163466927,-295.2788903672696,-206.4488034205931
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.6, 150]",0.4456232025842285,-54.30474688718969,0.0
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.6, 300]",0.0,0.0,22.75875456104167
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.8, 200]",0.0,16.073023535030384,0.9239852657971385
"[1600000.0, 64488000000.0, 70, 9000000, 0.8, 0.6, 150]",0.0,17.47508856937355,1.8786786928721657
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.6, 100]",0.9806844387228083,-54.945821088042166,-29.306660792847875
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.8, 250]",0.0,0.0,21.499152585098248
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.6, 200]",1.2188142365579044,-21.596134210270524,0.0
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.6, 300]",0.0,14.680490848977461,0.0
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.7, 342]",0.0,29.311602883496676,0.0
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.8, 342]",0.0,37.22104133011838,0.0
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.6, 50]",0.0,0.0,21.404628565009503
"[15300000.0, 689157900000.0, 400, 9000000, 0.7, 0.8, 300]",0.0,20.76794887400021,0.9565915408312177
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.7, 50]",0.0,2.739470282578451,21.374422954082476
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.7, 342]",0.0,0.0,29.07313404678511
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.8, 100]",0.0,0.9701682789138315,19.261803193265838
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.8, 342]",0.0,0.0,27.983016128264325
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.8, 300]",0.0,1.0166663868865262,21.584237948130014
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.7, 200]",0.0,11.276002880967761,3.781513358011315
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.6, 150]",1.5006889263085699,0.0,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.6, 300]",0.0,0.0,16.385261728091336
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.6, 250]",0.0,13.898350306126815,0.0
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.8, 300]",-0.14993060848767814,18.016602881757052,0.0
"[1600000.0, 87412800000.0, 80, 7000000, 0.7, 0.8, 300]",0.0,1.9320612604434113,20.409550117144658
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 300]",0.8482761245222075,0.0,0.0
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.7, 50]",0.0,17.075901386707088,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.6, 300]",1.0606581705889442,-62.376184310956006,0.0
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.6, 150]",0.0,15.281345544131517,1.0128098633156233
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.8, 50]",0.0,0.0,21.966664248166786
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.6, 342]",0.1009951784185415,1.3063544802890061,27.51688611462327
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.6, 342]",-0.2638986920527565,1.8358198139030075,31.839335433750136
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.8, 200]",0.0,7.300862822802368,0.9869766188502984
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.6, 50]",0.0,0.0,9.668076971110935
"[1600000.0, 87412800000.0, 80, 9000000, 0.7, 0.7, 250]",0.0,1.0441975396690097,24.879835749265194
"[2300.0, 78779600.0, 0.5, 9000000, 0.8, 0.7, 342]",1.5473090389675277,-80.50749399558582,-20.747158639722528
"[1600000.0, 55251200000.0, 70, 8000000, 0.7, 0.7, 150]",0.0,15.42460502113097,0.9220431119215539
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.7, 342]",1.787171717433208,-158.63536727505152,-167.75362596112967
"[1000.0, 25346000.0, 1, 8000000, 0.6, 0.7, 200]",0.852452193308499,-105.90344510931807,-106.0243824694152
"[480000.0, 5008800000.0, 10, 8000000, 0.6, 0.8, 150]",0.06766042610988811,6.949334178065117,0.7208380223446537
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.6, 50]",0.0,0.0,18.333293135839515
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.7, 342]",0.0,37.291733574283334,2.8497051903022093
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.8, 150]",0.0,17.243567310859174,0.9378450301562812
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.7, 200]",1.0273956912817073,-53.1398656987797,-83.7718002718023
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.6, 300]",1.1234011212516934,0.0,-139.31563395688812
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.8, 150]",0.0,0.9341442519508373,17.061350945099495
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.8, 150]",0.0,0.9557149492435876,16.43361796886093
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.8, 300]",0.7921072155020733,-81.74601984602702,-169.29853763647458
"[480000.0, 5008800000.0, 10, 9000000, 0.6, 0.6, 100]",0.10632727103147767,0.0,9.99311509586346
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.7, 200]",0.0,16.354932989981908,2.070736822241593
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.6, 300]",0.0,21.305562196576737,0.0
"[1600000.0, 55251200000.0, 70, 9000000, 0.6, 0.8, 150]",0.0,25.548050328957565,0.0
"[15300000.0, 689157900000.0, 400, 9000000, 0.7, 0.7, 150]",0.0,1.03876799333483,18.58771457544553
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.7, 50]",0.0,9.888610871950577,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.6, 100]",0.0,16.701330197856638,0.9175785368040928
"[480000.0, 5008800000.0, 10, 9000000, 0.6, 0.8, 100]",0.0,6.97943300573027,0.0
"[1000.0, 25346000.0, 1, 8000000, 0.7, 0.6, 50]",0.0,-177.2368900104845,-187.52341902911482
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.8, 250]",0.0,13.730740044696796,0.6930840783622376
"[1600000.0, 64488000000.0, 70, 9000000, 0.8, 0.6, 300]",0.0,17.85604004157162,0.0
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.7, 100]",0.0,18.948421534004556,2.0264877509729207
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.8, 100]",1.1543908874406836,-69.50146240430827,-36.046440964816334
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.6, 300]",0.0,1.0335190475917277,15.27712082575707
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.7, 150]",0.0,19.901006519494025,0.0
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.8, 300]",0.0,0.0,15.995832918183618
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.6, 342]",0.0,29.343419044774468,1.8229575910812361
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.8, 200]",0.0,4.946617461811967,13.182811084448108
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.8, 100]",2.2650673722575236,-209.44337732406308,-72.04359985631521
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.7, 300]",0.0,19.78517352712941,1.9639091937701119
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.8, 342]",0.0,0.9159650827319004,37.61004342297821
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.6, 300]",0.0,18.811461884264897,1.1509810661976525
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.7, 100]",0.0,13.635794341907118,0.0
"[1600000.0, 55251200000.0, 70, 9000000, 0.6, 0.8, 200]",0.0,0.0,13.194998585845141
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 200]",1.4294785888906172,0.0,0.0
"[1000.0, 25346000.0, 1, 8000000, 0.6, 0.8, 50]",0.0,-223.87815372928338,-227.60786006952486
"[1600000.0, 55251200000.0, 70, 9000000, 0.6, 0.8, 342]",0.042997285292493984,1.0014416877144523,35.659247544157246
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.6, 342]",0.0,34.56746995197998,1.9714414060948422
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.8, 200]",0.0,10.245330061194554,0.0
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.8, 150]",0.0,20.010195891360006,0.94866457089758
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.7, 100]",0.0,0.96914680760972,23.662698021034828
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 342]",0.047898397543644354,1.039262296197165,18.42099483849484
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.7, 200]",0.0,0.0,14.893219485251533
"[2300.0, 78779600.0, 0.5, 9000000, 0.6, 0.8, 300]",0.9454597595746197,-31.350124892398682,-98.53768926006097
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.8, 100]",0.0,15.691600590782825,1.898830111387266
"[2300.0, 78779600.0, 0.5, 9000000, 0.6, 0.7, 100]",1.0133622497691581,-69.43671181616423,-71.15458225676258
"[1600000.0, 64488000000.0, 70, 8000000, 0.6, 0.8, 250]",0.0,0.0,20.801843098341624
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.6, 50]",0.0,-141.67488912118074,-79.1443099293398
"[1600000.0, 64488000000.0, 70, 9000000, 0.8, 0.8, 150]",0.0,0.0,20.067319359886536
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.6, 200]",0.0,19.362764126357494,0.0
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.6, 100]",0.0,21.11918492797329,1.9738327711469865
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.8, 200]",1.3211682176261472,-42.787927448392225,-22.21605577958654
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.8, 150]",0.0,0.0,21.83201713016907
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.6, 342]",0.0,0.9491393418949007,31.762978271059517
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.8, 200]",1.5047949919818564,-69.0533451053871,-72.51809173152216
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.8, 50]",0.0,-22.244212095138742,-47.207291734430534
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.7, 342]",0.0,2.056220688837182,28.14058703314493
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.8, 200]",0.0,0.0,15.838039364363418
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.7, 300]",0.07406941475073901,2.9753464408889867,13.035496726884427
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.6, 100]",0.0,23.221824380968002,1.0874220544595725
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.8, 50]",0.0,18.83283704350011,0.9542906631093466
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.7, 342]",0.0,0.9164255083003304,38.226478358972685
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.7, 300]",0.0,1.9064602485866748,18.130119754824673
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.7, 300]",0.0,0.0,19.54057600542155
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.7, 150]",0.6092857838686383,0.0,0.0
"[1600000.0, 55251200000.0, 70, 9000000, 0.8, 0.8, 250]",0.0,12.321531704149397,0.0
"[1600000.0, 64488000000.0, 70, 8000000, 0.6, 0.8, 342]",-0.09828055389187199,33.40831648305897,6.688745246019354
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.8, 200]",0.0,22.3201771070279,0.0
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.6, 150]",0.0,1.8090829925141023,19.322131425357952
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.8, 100]",0.0,0.9255689749842013,14.182057455423394
"[1600000.0, 64488000000.0, 70, 7000000, 0.6, 0.7, 342]",-0.16031860410724197,33.53005481803158,1.0492743115932759
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.8, 150]",0.0,0.9455756581354788,16.92008527465952
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.7, 150]",0.0,13.972882829435372,0.0
"[1600000.0, 87412800000.0, 80, 8000000, 0.6, 0.6, 100]",0.0,0.0,13.119198890436836
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.7, 200]",0.0,17.909680867018874,0.0
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.7, 250]",0.0,19.224075582471283,2.202525722315061
"[480000.0, 5008800000.0, 10, 8000000, 0.7, 0.7, 50]",0.0,6.9782452226209895,1.9307412368597263
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.6, 342]",-0.16635057084474525,0.9703309224726614,31.852137137172647
"[1600000.0, 55251200000.0, 70, 9000000, 0.6, 0.7, 100]",0.0,16.654783344071607,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.7, 100]",0.0,13.94582316579344,0.9553057309612699
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.6, 300]",0.0,0.0,20.035243675357567
"[1600000.0, 87412800000.0, 80, 8000000, 0.6, 0.7, 300]",0.0,0.8945778147184783,15.847196525400367
"[480000.0, 5008800000.0, 10, 8000000, 0.7, 0.8, 300]",0.16350437833029807,0.5303221005829515,10.743406958662476
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.8, 342]",0.19331127608990067,23.54181357431121,0.6311131879751863
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.8, 50]",0.0,16.682106916855222,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.6, 200]",0.0,0.0,21.34736014554972
"[480000.0, 5008800000.0, 10, 8000000, 0.7, 0.6, 342]",0.2140040006441935,26.049433519677855,1.645247669346855
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.6, 250]",1.0498980052186078,-96.5394606417767,-33.43757369387253
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.7, 50]",0.0,0.0,16.310254370315782
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.8, 50]",0.0,-27.997560995098098,-28.52796723973806
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.7, 50]",0.0,-44.273758506914035,-70.5166925404428
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.6, 50]",0.0,0.0,21.566001550057344
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.8, 250]",1.10964578091416,-204.74718690085655,0.0
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.7, 100]",0.8377552913631785,0.0,-22.086603768220286
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.8, 50]",0.0,0.0,10.50075629245788
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.7, 50]",0.0,-71.1882044725099,-76.12709422355618
"[2300.0, 78779600.0, 0.5, 9000000, 0.6, 0.6, 342]",1.8279999735699113,-60.24242791862163,-65.96944502567962
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.6, 100]",0.0,0.0,18.399143780127535
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.6, 200]",0.7690851584523226,-314.3947133938698,-112.69992362167052
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.7, 150]",0.0,0.7538783401582303,13.893902740941948
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.6, 100]",0.0,20.196468587092443,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.6, 200]",0.0,0.9598957878737943,16.961548298185892
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.8, 100]",0.0,14.32221610092655,2.0234308639992347
"[1600000.0, 64488000000.0, 70, 8000000, 0.6, 0.7, 50]",0.0,0.0,17.33829243319297
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.8, 300]",0.0,0.9600520411346506,14.624269166080195
"[1000.0, 25346000.0, 1, 9000000, 0.7, 0.6, 342]",2.2593459067959207,-314.053660038198,-84.68675512883699
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.6, 100]",0.0,0.0,19.2728143160619
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.7, 100]",0.0,15.162301122675936,1.0533999196637267
"[1000.0, 25346000.0, 1, 9000000, 0.8, 0.7, 150]",0.5959865443768091,-139.06310618590427,-149.08949819593624
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.7, 100]",1.2767486517089377,0.0,-98.18428778574543
"[1600000.0, 55251200000.0, 70, 7000000, 0.7, 0.7, 50]",0.0,0.0,20.520107876291707
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.8, 200]",1.5876506738568683,-85.4235197511044,-175.04523782258963
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.8, 100]",0.0,2.0729318188805492,19.582951734076712
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.7, 250]",0.9077724407730579,-204.76604451066157,-112.9572906841514
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.7, 250]",1.7092214361311637,-26.31139647391249,-26.240049708897295
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.6, 50]",0.0,20.021580794945393,0.9539347429370777
"[1600000.0, 55251200000.0, 70, 9000000, 0.8, 0.8, 50]",0.0,11.478875125565377,1.865778516748899
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 250]",1.1490141333158372,0.0,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.6, 50]",0.0,-28.009623878855802,-30.52279161410902
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.7, 300]",0.0,0.0,25.161173252738685
"[1600000.0, 64488000000.0, 70, 8000000, 0.6, 0.7, 100]",0.0,0.9746147342965985,13.039683099088652
"[1600000.0, 87412800000.0, 80, 7000000, 0.7, 0.7, 50]",0.0,0.0,15.551840429849769
"[1000.0, 25346000.0, 1, 8000000, 0.7, 0.6, 150]",0.697741831201175,-86.83740279269499,-370.65222048732187
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.7, 100]",0.0,0.0,10.434949299649789
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.8, 150]",0.0,13.161071454347416,0.9972047237040673
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.8, 250]",0.0,0.0,13.58309840359777
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.7, 300]",-0.0426928770495679,0.0,13.753711588246043
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.6, 150]",0.8308675675547317,0.0,-23.064302155121347
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.7, 250]",0.0,14.613524599045283,0.0
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.6, 150]",0.0,14.6189984183613,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.7, 0.6, 150]",0.0,21.032992046603663,3.1212854937509698
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.6, 150]",0.0,1.7531284631423945,18.86614268608195
"[1600000.0, 64488000000.0, 70, 8000000, 0.6, 0.7, 300]",0.0,0.8838999665103587,11.632536119336898
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.7, 300]",0.04112926281234966,11.381007211196266,0.4993442348700017
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.8, 200]",0.0,0.0,28.686910756010118
"[480000.0, 5008800000.0, 10, 9000000, 0.7, 0.8, 300]",0.0,14.622848095826846,0.0
