Wall time,Step,Value
1589610393.24176,29250,-297.8827209472656
1589610400.0842,29300,-266.533935546875
1589610407.357284,29350,-251.19993591308594
1589610414.729038,29400,-300.07220458984375
1589610422.247929,29450,-277.30218505859375
1589610427.336864,29500,-319.2331848144531
1589610432.487296,29550,-327.8690185546875
1589610437.939477,29600,-251.42236328125
1589610443.577995,29650,-285.7958679199219
1589610448.5963578,29700,-291.0169372558594
1589610453.883153,29750,-286.7207946777344
1589610458.984035,29800,-266.12939453125
1589610463.962645,29850,-228.09841918945312
1589610469.4476318,29900,-270.5805358886719
1589610475.77891,29950,-293.9334716796875
1589610480.7545002,30000,-270.7886047363281
1589610485.595737,30050,-247.448486328125
1589610490.929143,30100,-277.12646484375
1589610495.991178,30150,-258.9744873046875
1589610502.402219,30200,-280.03692626953125
1589610511.074529,30250,-235.89642333984375
1589610517.687346,30300,-260.66168212890625
1589610523.922814,30350,-261.2074890136719
1589610529.631766,30400,-266.9896545410156
1589610535.474847,30450,-228.87660217285156
1589610541.4004931,30500,-281.9591064453125
1589610546.353824,30550,-281.28857421875
1589610551.502796,30600,-265.2982482910156
1589610556.550904,30650,-310.75640869140625
1589610562.38006,30700,-257.12091064453125
1589610567.596638,30750,-269.2910461425781
1589610573.284152,30800,-268.806640625
1589610579.307033,30850,-283.13836669921875
1589610585.544866,30900,-264.376220703125
1589610590.912137,30950,-296.9352111816406
1589610598.67563,31000,-321.0909423828125
1589610604.9071329,31050,-288.69940185546875
1589610611.220711,31100,-286.01171875
1589610616.547849,31150,-228.1664276123047
1589610621.7054641,31200,-362.7052001953125
1589610626.777932,31250,-310.8021545410156
1589610631.632205,31300,-355.2360534667969
1589610637.274247,31350,-373.1481018066406
1589610642.106254,31400,-354.80926513671875
1589610646.820739,31450,-298.8133239746094
1589610652.1580238,31500,-296.8091735839844
1589610657.464111,31550,-314.2391357421875
1589610664.118369,31600,-335.0457458496094
1589610669.718297,31650,-288.8136901855469
1589610674.944753,31700,-259.3670349121094
1589610680.1759071,31750,-252.9949493408203
1589610685.17988,31800,-249.97158813476562
1589610690.186572,31850,-244.30899047851562
1589610695.445229,31900,-255.66241455078125
1589610700.4603698,31950,-267.1473388671875
1589610705.57618,32000,-269.2253723144531
1589610710.3716779,32050,-303.4435119628906
1589610715.242102,32100,-240.97450256347656
1589610720.0154939,32150,-286.4454345703125
1589610724.985614,32200,-276.50433349609375
1589610729.762688,32250,-309.9239501953125
1589610735.175515,32300,-266.3331298828125
1589610740.19095,32350,-276.20721435546875
1589610745.3748229,32400,-291.0952453613281
1589610751.2374861,32450,-251.39303588867188
1589610756.848402,32500,-300.5256652832031
1589610762.230767,32550,-287.5839538574219
1589610767.891327,32600,-295.2952880859375
1589610773.400794,32650,-277.1951904296875
1589610778.9582279,32700,-303.04254150390625
1589610784.928938,32750,-279.1068420410156
1589610790.467629,32800,-270.4303894042969
1589610795.639433,32850,-300.0891418457031
1589610800.401102,32900,-313.78436279296875
1589610805.213815,32950,-359.2569580078125
1589610810.134807,33000,-299.7496032714844
1589610815.0035598,33050,-214.15216064453125
1589610819.731562,33100,-308.59063720703125
1589610824.6064599,33150,-291.6767272949219
1589610829.3758469,33200,-324.08984375
1589610834.229864,33250,-289.7812805175781
1589610839.271904,33300,-293.1846923828125
1589610844.510012,33350,-251.81854248046875
1589610849.326595,33400,-255.882568359375
1589610853.995501,33450,-320.6537170410156
1589610859.692561,33500,-281.6849060058594
1589610864.469558,33550,-261.8536682128906
1589610869.765333,33600,-326.0930480957031
1589610874.427231,33650,-379.56500244140625
1589610879.301724,33700,-295.9740295410156
1589610883.9374652,33750,-282.5585021972656
1589610888.716307,33800,-280.8379821777344
1589610893.415172,33850,-244.5328369140625
1589610898.690778,33900,-253.2882843017578
1589610906.379591,33950,-242.23553466796875
1589610912.740478,34000,-232.41708374023438
1589610918.659778,34050,-249.55125427246094
1589610923.506939,34100,-262.1794738769531
1589610928.26734,34150,-255.04734802246094
1589610934.359933,34200,-278.367431640625
1589610939.8776891,34250,-262.5911560058594
1589610945.599263,34300,-257.53521728515625
1589610951.0834408,34350,-298.7743225097656
1589610956.683428,34400,-265.3356628417969
1589610961.991798,34450,-286.62445068359375
1589610968.30445,34500,-275.7431335449219
1589610974.153384,34550,-264.1535339355469
1589610981.267576,34600,-281.55279541015625
1589610987.365571,34650,-275.9615478515625
1589610993.248675,34700,-264.89752197265625
