Wall time,Step,Value
1592203774.2634768,6020,1247.4287109375
1592203825.0200117,6073,1720.2860107421875
1592203838.183054,6088,1146.0416259765625
1592203849.7752883,6099,1186.7618408203125
1592203857.2284906,6108,1066.230224609375
1592203865.9062746,6115,1114.6978759765625
1592203869.5618389,6118,1503.79052734375
1592203870.794542,6120,1088.491943359375
1592203897.9461412,6147,1653.77392578125
1592203923.8969097,6170,1205.525146484375
1592203928.6351955,6175,1450.761474609375
1592203938.3591342,6187,1148.884033203125
1592203958.423025,6208,823.63525390625
1592203960.777044,6211,1471.64599609375
1592203964.4680045,6217,1413.8746337890625
1592204008.1004603,6261,1612.5797119140625
1592204009.3142703,6262,1231.670166015625
1592204011.774869,6264,1148.1507568359375
1592204018.960158,6273,1532.8717041015625
1592204032.873396,6291,1214.60693359375
1592204096.8284628,6356,1481.056884765625
1592204106.3104572,6364,1273.173583984375
1592204112.926954,6371,1306.078857421875
1592204127.756102,6387,1326.308349609375
1592204137.6657987,6397,1404.25732421875
1592204154.9860795,6412,1197.321533203125
1592204197.170491,6457,1086.7322998046875
1592204202.7227178,6465,1550.297119140625
1592204230.3162713,6495,1418.6669921875
1592204232.7936573,6498,1230.968505859375
1592204233.4139986,6499,1536.74267578125
1592204262.3712797,6531,1084.92724609375
1592204278.393457,6546,1010.0413818359375
1592204295.673193,6566,1511.450439453125
1592204309.1656325,6579,1125.852783203125
1592204315.612849,6586,1015.3810424804688
1592204315.6215932,6586,1015.3820190429688
1592204325.052413,6595,1082.902587890625
1592204340.2050922,6611,1573.62158203125
1592204361.2766533,6630,946.5703125
1592204373.6761885,6642,1110.5430908203125
1592204384.7705076,6653,1212.11962890625
1592204397.085474,6666,897.9742431640625
1592204422.8536654,6695,888.4058227539062
1592204424.0335102,6696,1367.8126220703125
1592204437.624306,6712,1376.8720703125
1592204455.6197624,6732,1297.633056640625
1592204474.6970425,6749,1399.951171875
1592204494.3970294,6768,1276.111328125
1592204499.2969317,6773,1197.705078125
1592204507.934759,6781,1106.33447265625
1592204516.4766622,6789,752.9973754882812
1592204520.1528063,6792,1028.344482421875
1592204531.2444637,6804,1368.843017578125
1592204535.9719472,6808,833.260986328125
1592204540.9746945,6814,934.3118286132812
1592204561.0021126,6834,1004.126953125
1592204575.8042197,6848,1067.93994140625
1592204604.041585,6873,956.408447265625
1592204642.3460917,6908,927.9935302734375
1592204654.7186427,6922,1335.5045166015625
1592204665.472579,6938,1047.462890625
1592204667.1997275,6941,1113.662109375
1592204670.906473,6946,714.5533447265625
1592204708.1154852,6988,1077.935546875
1592204711.848182,6991,1074.412353515625
1592204715.3988595,6995,1101.024169921875
1592204788.4768193,7070,997.8557739257812
1592204790.8956544,7072,1101.26806640625
1592204800.7376337,7081,1135.953125
1592204805.698191,7086,1067.6824951171875
1592204815.5272417,7095,937.0206909179688
1592204822.7130048,7103,819.8519287109375
1592204856.4516213,7136,1090.902099609375
1592204862.654242,7142,744.390869140625
1592204881.8309999,7161,930.754150390625
1592204882.4942257,7162,1195.68896484375
1592204910.893302,7189,1128.65869140625
1592204913.1082351,7191,1199.748046875
1592204929.5721996,7210,848.2057495117188
1592204932.8854408,7215,1249.4990234375
1592204942.0010986,7223,1078.518310546875
1592204955.5378275,7235,869.1578369140625
1592205012.8388019,7290,1171.590576171875
1592205014.5802038,7293,1360.143310546875
1592205023.6712224,7302,707.8951416015625
1592205029.7636786,7309,1516.7012939453125
1592205054.8539174,7335,927.3898315429688
1592205059.8558311,7343,1071.126708984375
1592205091.7168994,7375,1473.703857421875
1592205101.9069257,7386,1227.900146484375
1592205114.2275834,7399,947.4329833984375
1592205117.63547,7402,900.1151733398438
1592205127.7946806,7413,978.5177001953125
1592205142.5847785,7429,1221.4593505859375
1592205148.3046126,7434,1241.01416015625
1592205153.7116904,7439,1262.226806640625
1592205154.969313,7441,1051.493896484375
1592205159.3589334,7445,552.8911743164062
1592205161.1371658,7447,754.564697265625
1592205184.6549132,7471,1023.772216796875
1592205187.15875,7473,1034.35986328125
1592205187.1776993,7473,1034.361572265625
1592205196.7271795,7484,850.5311889648438
